date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2021-01-27,1.5611241876939996,1.5611241876939996,1.5737729680828503,1.5611241876939996,1.4489200796517274,1.1209699434210483,1.1858628642541262,1.006279969512134,1.1942585945053956,1.3000670275905934,1.063183145896788,1.0904315589942297,1.206556665257968,0.7579889793592931
2021-01-28,1.5911143824590817,1.5911143824590817,1.6040061540144215,1.5911143824590817,1.467654210584002,1.1148756333878478,1.1832320986415503,0.9976421427562395,1.1820086541684598,1.2992402109623864,1.059124954565237,1.0856177180252626,1.211535666123955,0.7482615400295999
2021-01-29,1.5867221430285912,1.5867221430285912,1.6006884918457043,1.5867221430285912,1.4655842310853944,1.111612503896485,1.1810576493492346,0.9967084095691483,1.1788349372918443,1.2989657074906142,1.0597433564437087,1.0825386890533994,1.2061057086526672,0.7496080965318063
2021-02-01,1.5916497721126521,1.5916497721126521,1.6056594939846707,1.5916497721126521,1.4677609754087717,1.1081352910552966,1.1876091887205518,1.000777332112037,1.180304425771275,1.3038069786617459,1.0639899388267828,1.0884842729937398,1.207306821083686,0.7494855506001853
2021-02-02,1.5801992208211058,1.5801992208211058,1.594108154792616,1.5801992208211058,1.4604496176619681,1.1055846295677572,1.182710158303977,1.0076081978390077,1.175401535610975,1.3032967989909956,1.0602761032251067,1.0919249500109878,1.2084597266594115,0.7473870809967709
2021-02-03,1.575360303163123,1.575360303163123,1.5906628088376626,1.575360303163123,1.4501817805800339,1.1071595569842692,1.1778788582699147,1.008706510926816,1.1808939283985471,1.3048524401162072,1.065993896578013,1.0879960074943573,1.2058186862651865,0.7464645063839884
2021-02-04,1.5546592180849959,1.5546592180849959,1.5697606405716191,1.5546592180849959,1.4402284579290228,1.1022813898330053,1.1676334323849114,1.0057754720697556,1.1734569182341572,1.2947042373307402,1.0728213316470598,1.0869486154978627,1.2170450993980526,0.7534115529591016
2021-02-05,1.5577961161756948,1.5577961161756948,1.5729280094065263,1.5577961161756948,1.4424216954338955,1.1078862261527724,1.1682338294958436,1.0023567607781527,1.1716624209765167,1.3007307748264978,1.0694293066170848,1.0855291475619118,1.2149399034669177,0.75613927948659
2021-02-08,1.5555944829247037,1.5555944829247037,1.570704990250832,1.5555944829247037,1.4398436262892125,1.1129422643653413,1.1753485604348861,1.00630151576306,1.1721303126477094,1.3021138938886017,1.06878756347877,1.0800426227231386,1.212061492146422,0.7609647940176318
2021-02-09,1.5556187190867474,1.5556187190867474,1.57072946183458,1.5556187190867474,1.4461757417920345,1.114983444995878,1.1794357175189423,1.0079139529338277,1.170643582559147,1.3018981336163842,1.0700341545413092,1.0767564634383886,1.2164261013384114,0.7595096619192154
